Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
207.043,0,,207.0619,0.0,,207.0619,0.0625,,207.0816,0.0,,207.062,0.0,,207.043,0,,207.0818,0.0,,207.062,0.0,,207.0816,102.1875,,207.0816,38,,207.043,0.0,,207.0818,0.0,,207.0619,1.26171875,,207.0619,0.0,,207.0818,0.0,,207.0818,0.9375,,
207.0616,0,,207.0819,0.0,,207.0819,-1.3125,,207.1028,0.0,,207.082,0.0,,207.0616,0,,207.1031,0.0,,207.082,0.0,,207.1028,102.25,,207.1028,38,,207.0616,0.0,,207.1031,0.0,,207.0819,1.30859375,,207.0819,0.0,,207.1031,0.0,,207.1031,-1.625,,
207.0817,0,,207.1032,0.0,,207.1032,0.4375,,207.1216,0.0,,207.1033,0.0,,207.0817,0,,207.1218,0.0,,207.1033,0.0,,207.1216,102.3125,,207.1216,38,,207.0817,0.0,,207.1218,0.0,,207.1032,1.2890625,,207.1032,0.0,,207.1218,0.0,,207.1218,-1.625,,
207.103,0,,207.122,0.0,,207.122,0.4375,,207.1416,0.0,,207.122,0.0,,207.103,0,,207.1418,0.0,,207.122,0.0,,207.1416,102.3125,,207.1416,38,,207.103,0.0,,207.1418,0.0,,207.122,1.28125,,207.122,0.0,,207.1418,0.0,,207.1418,-1.0625,,
207.1217,0,,207.1419,0.0,,207.1419,1.0,,207.1628,0.0,,207.142,0.0,,207.1217,0,,207.1631,0.0,,207.142,0.0,,207.1628,102.25,,207.1628,38,,207.1217,0.0,,207.1631,0.0,,207.1419,1.31640625,,207.1419,0.0,,207.1631,0.0,,207.1631,0.875,,
207.1417,0,,207.1632,0.0,,207.1632,0.25,,207.1816,0.0,,207.1633,0.0,,207.1417,0,,207.1818,0.0,,207.1633,0.0,,207.1816,102.25,,207.1816,38,,207.1417,0.0,,207.1818,0.0,,207.1632,1.31640625,,207.1632,0.0,,207.1818,0.0,,207.1818,0.875,,
207.163,0,,207.1819,0.0,,207.1819,0.25,,207.2028,0.0,,207.182,0.0,,207.163,0,,207.2032,0.0,,207.182,0.0,,207.2028,102.25,,207.2028,38,,207.163,0.0,,207.2032,0.0,,207.1819,1.2890625,,207.1819,0.0,,207.2032,0.0,,207.2032,-0.9375,,
207.1817,0,,207.2033,0.0,,207.2033,0.4375,,207.2228,0.0,,207.2034,0.0,,207.1817,0,,207.2232,0.0,,207.2034,0.0,,207.2228,102.1875,,207.2228,38,,207.1817,0.0,,207.2232,0.0,,207.2033,1.24609375,,207.2033,0.0,,207.2232,0.0,,207.2232,-1.0625,,
207.203,0,,207.2233,0.0,,207.2233,1.0,,207.2428,0.0,,207.2234,0.0,,207.203,0,,207.2431,0.0,,207.2234,0.0,,207.2428,102.3125,,207.2428,38,,207.203,0.0,,207.2431,0.0,,207.2233,1.26171875,,207.2233,0.0,,207.2431,0.0,,207.2431,-1.125,,
207.223,0,,207.2433,0.0,,207.2433,1.5625,,207.2628,0.0,,207.2433,0.0,,207.223,0,,207.2631,0.0,,207.2433,0.0,,207.2628,102.25,,207.2628,38,,207.223,0.0,,207.2631,0.0,,207.2433,1.32421875,,207.2433,0.0,,207.2631,0.0,,207.2631,-0.5,,
207.243,0,,207.2633,0.0,,207.2633,0.8125,,207.2815,0.0,,207.2633,0.0,,207.243,0,,207.2818,0.0,,207.2633,0.0,,207.2815,102.25,,207.2815,38,,207.243,0.0,,207.2818,0.0,,207.2633,1.32421875,,207.2633,0.0,,207.2818,0.0,,207.2818,-0.5,,
207.263,0,,207.2819,0.0,,207.2819,0.8125,,207.3015,0.0,,207.282,0.0,,207.263,0,,207.3018,0.0,,207.282,0.0,,207.3015,102.1875,,207.3015,38,,207.263,0.0,,207.3018,0.0,,207.2819,1.30859375,,207.2819,0.0,,207.3018,0.0,,207.3018,-0.25,,
207.2816,0,,207.3019,0.0,,207.3019,-0.3125,,207.3228,0.0,,207.302,0.0,,207.2816,0,,207.3231,0.0,,207.302,0.0,,207.3228,102.1875,,207.3228,38,,207.2816,0.0,,207.3231,0.0,,207.3019,1.28125,,207.3019,0.0,,207.3231,0.0,,207.3231,0.3125,,
207.3016,0,,207.3232,0.0,,207.3232,-0.5625,,207.3415,0.0,,207.3233,0.0,,207.3016,0,,207.3418,0.0,,207.3233,0.0,,207.3415,102.1875,,207.3415,38,,207.3016,0.0,,207.3418,0.0,,207.3232,1.2890625,,207.3232,0.0,,207.3418,0.0,,207.3418,0.3125,,
207.323,0,,207.3419,0.0,,207.3419,-0.5625,,207.3615,0.0,,207.342,0.0,,207.323,0,,207.3617,0.0,,207.342,0.0,,207.3615,102.1875,,207.3615,38,,207.323,0.0,,207.3617,0.0,,207.3419,1.25390625,,207.3419,0.0,,207.3617,0.0,,207.3617,0.75,,
207.3416,0,,207.3619,0.0,,207.3619,-0.125,,207.3828,0.0,,207.362,0.0,,207.3416,0,,207.3831,0.0,,207.362,0.0,,207.3828,102.1875,,207.3828,38,,207.3416,0.0,,207.3831,0.0,,207.3619,1.24609375,,207.3619,0.0,,207.3831,0.0,,207.3831,0.875,,
207.3616,0,,207.3832,0.0,,207.3832,-0.75,,207.4028,0.0,,207.3833,0.0,,207.3616,0,,207.403,0.0,,207.3833,0.0,,207.4028,102.25,,207.4028,38,,207.3616,0.0,,207.403,0.0,,207.3832,1.2265625,,207.3832,0.0,,207.403,0.0,,207.403,1.25,,
207.383,0,,207.4031,0.0,,207.4031,-1.0,,207.4228,0.0,,207.4032,0.0,,207.383,0,,207.4231,0.0,,207.4032,0.0,,207.4228,102.25,,207.4228,38,,207.383,0.0,,207.4231,0.0,,207.4031,1.24609375,,207.4031,0.0,,207.4231,0.0,,207.4231,-1.125,,
207.4029,0,,207.4232,0.0,,207.4232,-0.0625,,207.4428,0.0,,207.4233,0.0,,207.4029,0,,207.4431,0.0,,207.4233,0.0,,207.4428,102.25,,207.4428,38,,207.4029,0.0,,207.4431,0.0,,207.4232,1.28125,,207.4232,0.0,,207.4431,0.0,,207.4431,0.0,,
207.423,0,,207.4432,0.0,,207.4432,-1.375,,207.4615,0.0,,207.4433,0.0,,207.423,0,,207.4617,0.0,,207.4433,0.0,,207.4615,102.1875,,207.4615,38,,207.423,0.0,,207.4617,0.0,,207.4432,1.296875,,207.4432,0.0,,207.4617,0.0,,207.4617,0.0,,
207.443,0,,207.4618,0.0,,207.4618,-1.375,,207.4815,0.0,,207.4619,0.0,,207.443,0,,207.4817,0.0,,207.4619,0.0,,207.4815,102.25,,207.4815,38,,207.443,0.0,,207.4817,0.0,,207.4618,1.28125,,207.4618,0.0,,207.4817,0.0,,207.4817,1.4375,,
207.4616,0,,207.4818,0.0,,207.4818,-0.8125,,207.5027,0.0,,207.4819,0.0,,207.4616,0,,207.503,0.0,,207.4819,0.0,,207.5027,102.125,,207.5027,38,,207.4616,0.0,,207.503,0.0,,207.4818,1.24609375,,207.4818,0.0,,207.503,0.0,,207.503,0.3125,,
207.4816,0,,207.5031,0.0,,207.5031,0.3125,,207.5215,0.0,,207.5032,0.0,,207.4816,0,,207.5217,0.0,,207.5032,0.0,,207.5215,102.1875,,207.5215,38,,207.4816,0.0,,207.5217,0.0,,207.5031,1.25390625,,207.5031,0.0,,207.5217,0.0,,207.5217,0.3125,,
207.5029,0,,207.5218,0.0,,207.5218,0.3125,,207.5415,0.0,,207.5219,0.0,,207.5029,0,,207.5417,0.0,,207.5219,0.0,,207.5415,102.1875,,207.5415,38,,207.5029,0.0,,207.5417,0.0,,207.5218,1.2734375,,207.5218,0.0,,207.5417,0.0,,207.5417,-1.0,,
207.5216,0,,207.5418,0.0,,207.5418,1.125,,207.5627,0.0,,207.5419,0.0,,207.5216,0,,207.563,0.0,,207.5419,0.0,,207.5627,102.1875,,207.5627,38,,207.5216,0.0,,207.563,0.0,,207.5418,1.28125,,207.5418,0.0,,207.563,0.0,,207.563,-0.25,,
207.5416,0,,207.5632,0.0,,207.5632,-0.25,,207.5814,0.0,,207.5632,0.0,,207.5416,0,,207.5817,0.0,,207.5632,0.0,,207.5814,102.125,,207.5814,38,,207.5416,0.0,,207.5817,0.0,,207.5632,1.2734375,,207.5632,0.0,,207.5817,0.0,,207.5817,-0.25,,
207.5629,0,,207.5818,0.0,,207.5818,-0.25,,207.6014,0.0,,207.5819,0.0,,207.5629,0,,207.6017,0.0,,207.5819,0.0,,207.6014,102.1875,,207.6014,38,,207.5629,0.0,,207.6017,0.0,,207.5818,1.24609375,,207.5818,0.0,,207.6017,0.0,,207.6017,0.3125,,
207.5815,0,,207.6018,0.0,,207.6018,-0.4375,,207.6227,0.0,,207.6019,0.0,,207.5815,0,,207.6229,0.0,,207.6019,0.0,,207.6227,102.25,,207.6227,38,,207.5815,0.0,,207.6229,0.0,,207.6018,1.23828125,,207.6018,0.0,,207.6229,0.0,,207.6229,-0.375,,
207.6016,0,,207.6231,0.0,,207.6231,-0.4375,,207.6427,0.0,,207.6232,0.0,,207.6016,0,,207.6429,0.0,,207.6232,0.0,,207.6427,102.1875,,207.6427,38,,207.6016,0.0,,207.6429,0.0,,207.6231,1.28125,,207.6231,0.0,,207.6429,0.0,,207.6429,-1.5625,,
207.6228,0,,207.6431,0.0,,207.6431,1.3125,,207.6627,0.0,,207.6432,0.0,,207.6228,0,,207.663,0.0,,207.6432,0.0,,207.6627,102.25,,207.6627,38,,207.6228,0.0,,207.663,0.0,,207.6431,1.28125,,207.6431,0.0,,207.663,0.0,,207.663,-0.125,,
207.6428,0,,207.6631,0.0,,207.6631,-0.8125,,207.6827,0.0,,207.6632,0.0,,207.6428,0,,207.683,0.0,,207.6632,0.0,,207.6827,102.1875,,207.6827,38,,207.6428,0.0,,207.683,0.0,,207.6631,1.26171875,,207.6631,0.0,,207.683,0.0,,207.683,-0.5625,,
207.6629,0,,207.6831,0.0,,207.6831,1.4375,,207.7028,0.0,,207.6832,0.0,,207.6629,0,,207.7031,0.0,,207.6832,0.0,,207.7028,102.1875,,207.7028,38,,207.6629,0.0,,207.7031,0.0,,207.6831,1.2734375,,207.6831,0.0,,207.7031,0.0,,207.7031,-0.375,,
207.6829,0,,207.7032,0.0,,207.7032,0.3125,,207.7229,0.0,,207.7033,0.0,,207.6829,0,,207.7231,0.0,,207.7033,0.0,,207.7229,102.1875,,207.7229,38,,207.6829,0.0,,207.7231,0.0,,207.7032,1.24609375,,207.7032,0.0,,207.7231,0.0,,207.7231,0.6875,,
207.703,0,,207.7232,0.0,,207.7232,0.5,,207.7428,0.0,,207.7233,0.0,,207.703,0,,207.7431,0.0,,207.7233,0.0,,207.7428,102.1875,,207.7428,38,,207.703,0.0,,207.7431,0.0,,207.7232,1.25390625,,207.7232,0.0,,207.7431,0.0,,207.7431,-0.9375,,
207.723,0,,207.7432,0.0,,207.7432,0.5,,207.7628,0.0,,207.7433,0.0,,207.723,0,,207.7631,0.0,,207.7433,0.0,,207.7628,102.1875,,207.7628,38,,207.723,0.0,,207.7631,0.0,,207.7432,1.28125,,207.7432,0.0,,207.7631,0.0,,207.7631,0.0,,
207.743,0,,207.7632,0.0,,207.7632,1.25,,207.7814,0.0,,207.7633,0.0,,207.743,0,,207.7817,0.0,,207.7633,0.0,,207.7814,102.25,,207.7814,38,,207.743,0.0,,207.7817,0.0,,207.7632,1.24609375,,207.7632,0.0,,207.7817,0.0,,207.7817,0.0,,
207.763,0,,207.7818,0.0,,207.7818,1.25,,207.8014,0.0,,207.7819,0.0,,207.763,0,,207.8017,0.0,,207.7819,0.0,,207.8014,102.125,,207.8014,38,,207.763,0.0,,207.8017,0.0,,207.7818,1.28125,,207.7818,0.0,,207.8017,0.0,,207.8017,-1.6875,,
207.7816,0,,207.8018,0.0,,207.8018,1.8125,,207.8228,0.0,,207.8019,0.0,,207.7816,0,,207.8231,0.0,,207.8019,0.0,,207.8228,102.25,,207.8228,38,,207.7816,0.0,,207.8231,0.0,,207.8018,1.31640625,,207.8018,0.0,,207.8231,0.0,,207.8231,-1.25,,
207.8016,0,,207.8232,0.0,,207.8232,2.25,,207.8429,0.0,,207.8233,0.0,,207.8016,0,,207.8431,0.0,,207.8233,0.0,,207.8429,102.25,,207.8429,38,,207.8016,0.0,,207.8431,0.0,,207.8232,1.30859375,,207.8232,0.0,,207.8431,0.0,,207.8431,0.5625,,
207.8229,0,,207.8432,0.0,,207.8432,1.0625,,207.8628,0.0,,207.8433,0.0,,207.8229,0,,207.8631,0.0,,207.8433,0.0,,207.8628,102.25,,207.8628,38,,207.8229,0.0,,207.8631,0.0,,207.8432,1.296875,,207.8432,0.0,,207.8631,0.0,,207.8631,-1.0,,
207.843,0,,207.8632,0.0,,207.8632,1.125,,207.8828,0.0,,207.8633,0.0,,207.843,0,,207.8831,0.0,,207.8633,0.0,,207.8828,102.25,,207.8828,38,,207.843,0.0,,207.8831,0.0,,207.8632,1.296875,,207.8632,0.0,,207.8831,0.0,,207.8831,-0.25,,
207.863,0,,207.8832,0.0,,207.8832,-0.25,,207.9028,0.0,,207.8833,0.0,,207.863,0,,207.9031,0.0,,207.8833,0.0,,207.9028,102.25,,207.9028,38,,207.863,0.0,,207.9031,0.0,,207.8832,1.2734375,,207.8832,0.0,,207.9031,0.0,,207.9031,-0.4375,,
207.883,0,,207.9032,0.0,,207.9032,0.875,,207.9228,0.0,,207.9033,0.0,,207.883,0,,207.9231,0.0,,207.9033,0.0,,207.9228,102.3125,,207.9228,38,,207.883,0.0,,207.9231,0.0,,207.9032,1.28125,,207.9032,0.0,,207.9231,0.0,,207.9231,0.5625,,
207.903,0,,207.9232,0.0,,207.9232,-1.5625,,207.9428,0.0,,207.9233,0.0,,207.903,0,,207.9431,0.0,,207.9233,0.0,,207.9428,102.25,,207.9428,38,,207.903,0.0,,207.9431,0.0,,207.9232,1.2734375,,207.9232,0.0,,207.9431,0.0,,207.9431,-1.0,,
207.9229,0,,207.9432,0.0,,207.9432,1.125,,207.9628,0.0,,207.9433,0.0,,207.9229,0,,207.9631,0.0,,207.9433,0.0,,207.9628,102.25,,207.9628,38,,207.9229,0.0,,207.9631,0.0,,207.9432,1.296875,,207.9432,0.0,,207.9631,0.0,,207.9631,-0.4375,,
207.9429,0,,207.9632,0.0,,207.9632,0.875,,207.9828,0.0,,207.9633,0.0,,207.9429,0,,207.9831,0.0,,207.9633,0.0,,207.9828,102.25,,207.9828,38,,207.9429,0.0,,207.9831,0.0,,207.9632,1.30859375,,207.9632,0.0,,207.9831,0.0,,207.9831,-0.4375,,
207.9629,0,,207.9832,0.0,,207.9832,0.875,,208.0028,0.0,,207.9833,0.0,,207.9629,0,,208.0031,0.0,,207.9833,0.0,,208.0028,102.25,,208.0028,38,,207.9629,0.0,,208.0031,0.0,,207.9832,1.2890625,,207.9832,0.0,,208.0031,0.0,,208.0031,-3.5,,
207.983,0,,208.0032,0.0,,208.0032,3.0,,208.0228,0.0,,208.0033,0.0,,207.983,0,,208.0231,0.0,,208.0033,0.0,,208.0228,102.25,,208.0228,38,,207.983,0.0,,208.0231,0.0,,208.0032,1.296875,,208.0032,0.0,,208.0231,0.0,,208.0231,-1.125,,
208.003,0,,208.0232,0.0,,208.0232,1.625,,208.0428,0.0,,208.0233,0.0,,208.003,0,,208.043,0.0,,208.0233,0.0,,208.0428,102.25,,208.0428,38,,208.003,0.0,,208.043,0.0,,208.0232,1.28125,,208.0232,0.0,,208.043,0.0,,208.043,-0.9375,,
208.0229,0,,208.0432,0.0,,208.0432,0.5,,208.0628,0.0,,208.0433,0.0,,208.0229,0,,208.063,0.0,,208.0433,0.0,,208.0628,102.3125,,208.0628,38,,208.0229,0.0,,208.063,0.0,,208.0432,1.2890625,,208.0432,0.0,,208.063,0.0,,208.063,-1.0,,
208.0429,0,,208.0632,0.0,,208.0632,1.125,,208.0828,0.0,,208.0632,0.0,,208.0429,0,,208.083,0.0,,208.0632,0.0,,208.0828,102.1875,,208.0828,38,,208.0429,0.0,,208.083,0.0,,208.0632,1.30859375,,208.0632,0.0,,208.083,0.0,,208.083,-1.0,,
208.0629,0,,208.0832,0.0,,208.0832,1.125,,208.1015,0.0,,208.0832,0.0,,208.0629,0,,208.1017,0.0,,208.0832,0.0,,208.1015,102.25,,208.1015,38,,208.0629,0.0,,208.1017,0.0,,208.0832,1.30859375,,208.0832,0.0,,208.1017,0.0,,208.1017,-1.0,,
208.0829,0,,208.1018,0.0,,208.1018,1.125,,208.1228,0.0,,208.1019,0.0,,208.0829,0,,208.123,0.0,,208.1019,0.0,,208.1228,102.25,,208.1228,38,,208.0829,0.0,,208.123,0.0,,208.1018,1.26171875,,208.1018,0.0,,208.123,0.0,,208.123,-1.25,,
208.1016,0,,208.1231,0.0,,208.1231,2.25,,208.1428,0.0,,208.1232,0.0,,208.1016,0,,208.143,0.0,,208.1232,0.0,,208.1428,102.25,,208.1428,38,,208.1016,0.0,,208.143,0.0,,208.1231,1.2734375,,208.1231,0.0,,208.143,0.0,,208.143,-0.9375,,
208.1229,0,,208.1431,0.0,,208.1431,0.5,,208.1628,0.0,,208.1432,0.0,,208.1229,0,,208.163,0.0,,208.1432,0.0,,208.1628,102.1875,,208.1628,38,,208.1229,0.0,,208.163,0.0,,208.1431,1.2890625,,208.1431,0.0,,208.163,0.0,,208.163,0.125,,
208.1429,0,,208.1631,0.0,,208.1631,0.6875,,208.1828,0.0,,208.1632,0.0,,208.1429,0,,208.183,0.0,,208.1632,0.0,,208.1828,102.1875,,208.1828,38,,208.1429,0.0,,208.183,0.0,,208.1631,1.2890625,,208.1631,0.0,,208.183,0.0,,208.183,-1.0,,
208.1629,0,,208.1831,0.0,,208.1831,1.125,,208.2027,0.0,,208.1832,0.0,,208.1629,0,,208.203,0.0,,208.1832,0.0,,208.2027,102.25,,208.2027,38,,208.1629,0.0,,208.203,0.0,,208.1831,1.26171875,,208.1831,0.0,,208.203,0.0,,208.203,1.0,,
208.1829,0,,208.2031,0.0,,208.2031,-1.1875,,208.2228,0.0,,208.2032,0.0,,208.1829,0,,208.223,0.0,,208.2032,0.0,,208.2228,102.125,,208.2228,38,,208.1829,0.0,,208.223,0.0,,208.2031,1.23828125,,208.2031,0.0,,208.223,0.0,,208.223,0.125,,
208.2029,0,,208.2231,0.0,,208.2231,0.6875,,208.2427,0.0,,208.2232,0.0,,208.2029,0,,208.243,0.0,,208.2232,0.0,,208.2427,102.3125,,208.2427,38,,208.2029,0.0,,208.243,0.0,,208.2231,1.25390625,,208.2231,0.0,,208.243,0.0,,208.243,-1.6875,,
208.2229,0,,208.2431,0.0,,208.2431,1.8125,,208.2627,0.0,,208.2432,0.0,,208.2229,0,,208.263,0.0,,208.2432,0.0,,208.2627,102.25,,208.2627,38,,208.2229,0.0,,208.263,0.0,,208.2431,1.26171875,,208.2431,0.0,,208.263,0.0,,208.263,-1.0,,
208.2429,0,,208.2631,0.0,,208.2631,1.125,,208.2827,0.0,,208.2632,0.0,,208.2429,0,,208.283,0.0,,208.2632,0.0,,208.2827,102.25,,208.2827,38,,208.2429,0.0,,208.283,0.0,,208.2631,1.28125,,208.2631,0.0,,208.283,0.0,,208.283,0.3125,,
208.2628,0,,208.2831,0.0,,208.2831,-0.4375,,208.3014,0.0,,208.2832,0.0,,208.2628,0,,208.3017,0.0,,208.2832,0.0,,208.3014,102.1875,,208.3014,38,,208.2628,0.0,,208.3017,0.0,,208.2831,1.296875,,208.2831,0.0,,208.3017,0.0,,208.3017,0.3125,,
208.2829,0,,208.3018,0.0,,208.3018,-0.4375,,208.3227,0.0,,208.3019,0.0,,208.2829,0,,208.323,0.0,,208.3019,0.0,,208.3227,102.25,,208.3227,38,,208.2829,0.0,,208.323,0.0,,208.3018,1.296875,,208.3018,0.0,,208.323,0.0,,208.323,-1.0,,
208.3016,0,,208.3231,0.0,,208.3231,1.125,,208.3427,0.0,,208.3232,0.0,,208.3016,0,,208.343,0.0,,208.3232,0.0,,208.3427,102.25,,208.3427,38,,208.3016,0.0,,208.343,0.0,,208.3231,1.28125,,208.3231,0.0,,208.343,0.0,,208.343,-1.0,,
208.3228,0,,208.3431,0.0,,208.3431,1.125,,208.3627,0.0,,208.3432,0.0,,208.3228,0,,208.363,0.0,,208.3432,0.0,,208.3627,102.25,,208.3627,38,,208.3228,0.0,,208.363,0.0,,208.3431,1.296875,,208.3431,0.0,,208.363,0.0,,208.363,-0.4375,,
208.3428,0,,208.3631,0.0,,208.3631,0.875,,208.3814,0.0,,208.3632,0.0,,208.3428,0,,208.3816,0.0,,208.3632,0.0,,208.3814,102.1875,,208.3814,38,,208.3428,0.0,,208.3816,0.0,,208.3631,1.30859375,,208.3631,0.0,,208.3816,0.0,,208.3816,-0.4375,,
208.3628,0,,208.3818,0.0,,208.3818,0.875,,208.4014,0.0,,208.3819,0.0,,208.3628,0,,208.4016,0.0,,208.3819,0.0,,208.4014,102.25,,208.4014,38,,208.3628,0.0,,208.4016,0.0,,208.3818,1.2890625,,208.3818,0.0,,208.4016,0.0,,208.4016,-1.6875,,
208.3815,0,,208.4018,0.0,,208.4018,1.8125,,208.4214,0.0,,208.4019,0.0,,208.3815,0,,208.4216,0.0,,208.4019,0.0,,208.4214,102.1875,,208.4214,38,,208.3815,0.0,,208.4216,0.0,,208.4018,1.25390625,,208.4018,0.0,,208.4216,0.0,,208.4216,0.875,,
208.4015,0,,208.4218,0.0,,208.4218,-0.625,,208.4414,0.0,,208.4219,0.0,,208.4015,0,,208.4416,0.0,,208.4219,0.0,,208.4414,102.25,,208.4414,38,,208.4015,0.0,,208.4416,0.0,,208.4218,1.26171875,,208.4218,0.0,,208.4416,0.0,,208.4416,0.0,,
208.4215,0,,208.4418,0.0,,208.4418,0.25,,208.4627,0.0,,208.4418,0.0,,208.4215,0,,208.4629,0.0,,208.4418,0.0,,208.4627,102.1875,,208.4627,38,,208.4215,0.0,,208.4629,0.0,,208.4418,1.30859375,,208.4418,0.0,,208.4629,0.0,,208.4629,0.125,,
208.4415,0,,208.463,0.0,,208.463,-0.375,,208.4827,0.0,,208.4631,0.0,,208.4415,0,,208.4829,0.0,,208.4631,0.0,,208.4827,102.1875,,208.4827,38,,208.4415,0.0,,208.4829,0.0,,208.463,1.2890625,,208.463,0.0,,208.4829,0.0,,208.4829,0.125,,
208.4628,0,,208.4831,0.0,,208.4831,-0.375,,208.5027,0.0,,208.4831,0.0,,208.4628,0,,208.5029,0.0,,208.4831,0.0,,208.5027,102.25,,208.5027,38,,208.4628,0.0,,208.5029,0.0,,208.4831,1.28125,,208.4831,0.0,,208.5029,0.0,,208.5029,0.875,,
208.4828,0,,208.5031,0.0,,208.5031,-1.6875,,208.5214,0.0,,208.5031,0.0,,208.4828,0,,208.5216,0.0,,208.5031,0.0,,208.5214,102.125,,208.5214,38,,208.4828,0.0,,208.5216,0.0,,208.5031,1.2890625,,208.5031,0.0,,208.5216,0.0,,208.5216,0.875,,
208.5028,0,,208.5217,0.0,,208.5217,-1.6875,,208.5414,0.0,,208.5218,0.0,,208.5028,0,,208.5416,0.0,,208.5218,0.0,,208.5414,102.25,,208.5414,38,,208.5028,0.0,,208.5416,0.0,,208.5217,1.24609375,,208.5217,0.0,,208.5416,0.0,,208.5416,0.125,,
208.5215,0,,208.5417,0.0,,208.5417,-0.375,,208.5627,0.0,,208.5418,0.0,,208.5215,0,,208.563,0.0,,208.5418,0.0,,208.5627,102.25,,208.5627,38,,208.5215,0.0,,208.563,0.0,,208.5417,1.23828125,,208.5417,0.0,,208.563,0.0,,208.563,-0.6875,,
208.5415,0,,208.5631,0.0,,208.5631,1.0,,208.5826,0.0,,208.5632,0.0,,208.5415,0,,208.583,0.0,,208.5632,0.0,,208.5826,102.25,,208.5826,38,,208.5415,0.0,,208.583,0.0,,208.5631,1.28125,,208.5631,0.0,,208.583,0.0,,208.583,1.3125,,
208.5629,0,,208.5831,0.0,,208.5831,-0.9375,,208.6027,0.0,,208.5832,0.0,,208.5629,0,,208.603,0.0,,208.5832,0.0,,208.6027,102.1875,,208.6027,38,,208.5629,0.0,,208.603,0.0,,208.5831,1.2734375,,208.5831,0.0,,208.603,0.0,,208.603,0.125,,
208.5828,0,,208.6031,0.0,,208.6031,-0.375,,208.6228,0.0,,208.6032,0.0,,208.5828,0,,208.6231,0.0,,208.6032,0.0,,208.6228,102.25,,208.6228,38,,208.5828,0.0,,208.6231,0.0,,208.6031,1.26171875,,208.6031,0.0,,208.6231,0.0,,208.6231,0.8125,,
208.6028,0,,208.6232,0.0,,208.6232,-1.125,,208.6414,0.0,,208.6233,0.0,,208.6028,0,,208.6416,0.0,,208.6233,0.0,,208.6414,102.25,,208.6414,38,,208.6028,0.0,,208.6416,0.0,,208.6232,1.25390625,,208.6232,0.0,,208.6416,0.0,,208.6416,0.8125,,
208.623,0,,208.6418,0.0,,208.6418,-1.125,,208.6628,0.0,,208.6418,0.0,,208.623,0,,208.6631,0.0,,208.6418,0.0,,208.6628,102.1875,,208.6628,38,,208.623,0.0,,208.6631,0.0,,208.6418,1.24609375,,208.6418,0.0,,208.6631,0.0,,208.6631,0.125,,
208.6415,0,,208.6632,0.0,,208.6632,-0.375,,208.6828,0.0,,208.6633,0.0,,208.6415,0,,208.6831,0.0,,208.6633,0.0,,208.6828,102.25,,208.6828,38,,208.6415,0.0,,208.6831,0.0,,208.6632,1.24609375,,208.6632,0.0,,208.6831,0.0,,208.6831,-0.875,,
208.6629,0,,208.6832,0.0,,208.6832,-0.5625,,208.7014,0.0,,208.6833,0.0,,208.6629,0,,208.7016,0.0,,208.6833,0.0,,208.7014,102.25,,208.7014,38,,208.6629,0.0,,208.7016,0.0,,208.6832,1.28125,,208.6832,0.0,,208.7016,0.0,,208.7016,-0.875,,
208.6829,0,,208.7017,0.0,,208.7017,-0.5625,,208.7214,0.0,,208.7018,0.0,,208.6829,0,,208.7217,0.0,,208.7018,0.0,,208.7214,102.3125,,208.7214,38,,208.6829,0.0,,208.7217,0.0,,208.7017,1.2734375,,208.7017,0.0,,208.7217,0.0,,208.7217,0.25,,
208.7015,0,,208.7218,0.0,,208.7218,-0.9375,,208.7414,0.0,,208.7219,0.0,,208.7015,0,,208.7417,0.0,,208.7219,0.0,,208.7414,102.25,,208.7414,38,,208.7015,0.0,,208.7417,0.0,,208.7218,1.28125,,208.7218,0.0,,208.7417,0.0,,208.7417,0.8125,,
208.7216,0,,208.7418,0.0,,208.7418,0.625,,208.7613,0.0,,208.7419,0.0,,208.7216,0,,208.7616,0.0,,208.7419,0.0,,208.7613,102.25,,208.7613,38,,208.7216,0.0,,208.7616,0.0,,208.7418,1.296875,,208.7418,0.0,,208.7616,0.0,,208.7616,-1.6875,,
208.7416,0,,208.7617,0.0,,208.7617,0.8125,,208.7828,0.0,,208.7618,0.0,,208.7416,0,,208.783,0.0,,208.7618,0.0,,208.7828,102.25,,208.7828,38,,208.7416,0.0,,208.783,0.0,,208.7617,1.2890625,,208.7617,0.0,,208.783,0.0,,208.783,0.25,,
208.7615,0,,208.7832,0.0,,208.7832,-0.9375,,208.8013,0.0,,208.7832,0.0,,208.7615,0,,208.8017,0.0,,208.7832,0.0,,208.8013,102.25,,208.8013,38,,208.7615,0.0,,208.8017,0.0,,208.7832,1.26171875,,208.7832,0.0,,208.8017,0.0,,208.8017,0.25,,
