Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1372.0914,0,,1372.0916,0.0,,1372.0916,0.375,,1372.0711,0.0,,1372.1316,0.0,,1372.0914,0,,1372.1314,0.0,,1372.1316,0.0,,1372.0711,102.125,,1372.0711,31,,1372.0914,0.0,,1372.1314,0.0,,1372.0916,1.39453125,,1372.0916,0.0,,1372.1314,0.0,,1372.1314,-0.75,,
1372.1112,0,,1372.1115,0.0,,1372.1115,2.9375,,1372.0912,0.0,,1372.1516,0.0,,1372.1112,0,,1372.1514,0.0,,1372.1516,0.0,,1372.0912,102.125,,1372.0912,31,,1372.1112,0.0,,1372.1514,0.0,,1372.1115,1.38671875,,1372.1115,0.0,,1372.1514,0.0,,1372.1514,0.0625,,
1372.1313,0,,1372.1316,0.0,,1372.1316,0.4375,,1372.1111,0.0,,1372.1716,0.0,,1372.1313,0,,1372.1714,0.0,,1372.1716,0.0,,1372.1111,102.125,,1372.1111,31,,1372.1313,0.0,,1372.1714,0.0,,1372.1316,1.4140625,,1372.1316,0.0,,1372.1714,0.0,,1372.1714,-1.0625,,
1372.1513,0,,1372.1515,0.0,,1372.1515,1.9375,,1372.1312,0.0,,1372.1917,0.0,,1372.1513,0,,1372.1915,0.0,,1372.1917,0.0,,1372.1312,102.125,,1372.1312,31,,1372.1513,0.0,,1372.1915,0.0,,1372.1515,1.40234375,,1372.1515,0.0,,1372.1915,0.0,,1372.1915,0.375,,
1372.1712,0,,1372.1715,0.0,,1372.1715,-0.0625,,1372.1511,0.0,,1372.2116,0.0,,1372.1712,0,,1372.2113,0.0,,1372.2116,0.0,,1372.1511,102.125,,1372.1511,31,,1372.1712,0.0,,1372.2113,0.0,,1372.1715,1.3671875,,1372.1715,0.0,,1372.2113,0.0,,1372.2113,-0.1875,,
1372.1913,0,,1372.1916,0.0,,1372.1916,2.4375,,1372.1711,0.0,,1372.2315,0.0,,1372.1913,0,,1372.2314,0.0,,1372.2315,0.0,,1372.1711,102.1875,,1372.1711,31,,1372.1913,0.0,,1372.2314,0.0,,1372.1916,1.40234375,,1372.1916,0.0,,1372.2314,0.0,,1372.2314,-0.1875,,
1372.2112,0,,1372.2114,0.0,,1372.2114,0.375,,1372.1912,0.0,,1372.2516,0.0,,1372.2112,0,,1372.2514,0.0,,1372.2516,0.0,,1372.1912,102.125,,1372.1912,31,,1372.2112,0.0,,1372.2514,0.0,,1372.2114,1.40234375,,1372.2114,0.0,,1372.2514,0.0,,1372.2514,0.125,,
1372.2313,0,,1372.2315,0.0,,1372.2315,-0.625,,1372.211,0.0,,1372.2716,0.0,,1372.2313,0,,1372.2715,0.0,,1372.2716,0.0,,1372.211,102.125,,1372.211,31,,1372.2313,0.0,,1372.2715,0.0,,1372.2315,1.37890625,,1372.2315,0.0,,1372.2715,0.0,,1372.2715,0.375,,
1372.2512,0,,1372.2515,0.0,,1372.2515,-1.125,,1372.2311,0.0,,1372.2917,0.0,,1372.2512,0,,1372.2914,0.0,,1372.2917,0.0,,1372.2311,102.0625,,1372.2311,31,,1372.2512,0.0,,1372.2914,0.0,,1372.2515,1.34375,,1372.2515,0.0,,1372.2914,0.0,,1372.2914,0.0625,,
1372.2713,0,,1372.2716,0.0,,1372.2716,-0.625,,1372.2511,0.0,,1372.3115,0.0,,1372.2713,0,,1372.3114,0.0,,1372.3115,0.0,,1372.2511,102.0625,,1372.2511,31,,1372.2713,0.0,,1372.3114,0.0,,1372.2716,1.37890625,,1372.2716,0.0,,1372.3114,0.0,,1372.3114,-0.1875,,
1372.2913,0,,1372.2916,0.0,,1372.2916,-0.125,,1372.2711,0.0,,1372.3315,0.0,,1372.2913,0,,1372.3314,0.0,,1372.3315,0.0,,1372.2711,102.125,,1372.2711,31,,1372.2913,0.0,,1372.3314,0.0,,1372.2916,1.3671875,,1372.2916,0.0,,1372.3314,0.0,,1372.3314,-0.5,,
1372.3111,0,,1372.3115,0.0,,1372.3115,-0.625,,1372.2912,0.0,,1372.3516,0.0,,1372.3111,0,,1372.3513,0.0,,1372.3516,0.0,,1372.2912,102.125,,1372.2912,31,,1372.3111,0.0,,1372.3513,0.0,,1372.3115,1.359375,,1372.3115,0.0,,1372.3513,0.0,,1372.3513,-0.5,,
1372.3312,0,,1372.3315,0.0,,1372.3315,-1.125,,1372.311,0.0,,1372.3716,0.0,,1372.3312,0,,1372.3713,0.0,,1372.3716,0.0,,1372.311,102.125,,1372.311,31,,1372.3312,0.0,,1372.3713,0.0,,1372.3315,1.32421875,,1372.3315,0.0,,1372.3713,0.0,,1372.3713,-0.8125,,
1372.3512,0,,1372.3515,0.0,,1372.3515,-0.125,,1372.3311,0.0,,1372.3916,0.0,,1372.3512,0,,1372.3914,0.0,,1372.3916,0.0,,1372.3311,102.1875,,1372.3311,31,,1372.3512,0.0,,1372.3914,0.0,,1372.3515,1.3671875,,1372.3515,0.0,,1372.3914,0.0,,1372.3914,-0.1875,,
1372.3712,0,,1372.3714,0.0,,1372.3714,-0.625,,1372.3511,0.0,,1372.4115,0.0,,1372.3712,0,,1372.4114,0.0,,1372.4115,0.0,,1372.3511,102.125,,1372.3511,31,,1372.3712,0.0,,1372.4114,0.0,,1372.3714,1.34375,,1372.3714,0.0,,1372.4114,0.0,,1372.4114,0.375,,
1372.3913,0,,1372.3915,0.0,,1372.3915,-1.625,,1372.371,0.0,,1372.4315,0.0,,1372.3913,0,,1372.4313,0.0,,1372.4315,0.0,,1372.371,102.125,,1372.371,31,,1372.3913,0.0,,1372.4313,0.0,,1372.3915,1.33203125,,1372.3915,0.0,,1372.4313,0.0,,1372.4313,0.0625,,
1372.4112,0,,1372.4115,0.0,,1372.4115,-0.625,,1372.3911,0.0,,1372.4516,0.0,,1372.4112,0,,1372.4513,0.0,,1372.4516,0.0,,1372.3911,102.0625,,1372.3911,31,,1372.4112,0.0,,1372.4513,0.0,,1372.4115,1.37890625,,1372.4115,0.0,,1372.4513,0.0,,1372.4513,0.375,,
1372.4312,0,,1372.4315,0.0,,1372.4315,-0.125,,1372.4111,0.0,,1372.4715,0.0,,1372.4312,0,,1372.4713,0.0,,1372.4715,0.0,,1372.4111,102.125,,1372.4111,31,,1372.4312,0.0,,1372.4713,0.0,,1372.4315,1.38671875,,1372.4315,0.0,,1372.4713,0.0,,1372.4713,-0.5,,
1372.4512,0,,1372.4514,0.0,,1372.4514,-0.625,,1372.4311,0.0,,1372.4916,0.0,,1372.4512,0,,1372.4914,0.0,,1372.4916,0.0,,1372.4311,102.125,,1372.4311,31,,1372.4512,0.0,,1372.4914,0.0,,1372.4514,1.38671875,,1372.4514,0.0,,1372.4914,0.0,,1372.4914,0.125,,
1372.4711,0,,1372.4714,0.0,,1372.4714,-1.125,,1372.451,0.0,,1372.5116,0.0,,1372.4711,0,,1372.5113,0.0,,1372.5116,0.0,,1372.451,102.125,,1372.451,31,,1372.4711,0.0,,1372.5113,0.0,,1372.4714,1.37890625,,1372.4714,0.0,,1372.5113,0.0,,1372.5113,-0.1875,,
1372.4912,0,,1372.4915,0.0,,1372.4915,-1.125,,1372.471,0.0,,1372.5316,0.0,,1372.4912,0,,1372.5313,0.0,,1372.5316,0.0,,1372.471,102.125,,1372.471,31,,1372.4912,0.0,,1372.5313,0.0,,1372.4915,1.3671875,,1372.4915,0.0,,1372.5313,0.0,,1372.5313,0.4375,,
1372.5112,0,,1372.5115,0.0,,1372.5115,0.375,,1372.491,0.0,,1372.5515,0.0,,1372.5112,0,,1372.5514,0.0,,1372.5515,0.0,,1372.491,102.125,,1372.491,31,,1372.5112,0.0,,1372.5514,0.0,,1372.5115,1.359375,,1372.5115,0.0,,1372.5514,0.0,,1372.5514,-0.1875,,
1372.5312,0,,1372.5314,0.0,,1372.5314,-1.6875,,1372.5111,0.0,,1372.5715,0.0,,1372.5312,0,,1372.5712,0.0,,1372.5715,0.0,,1372.5111,102.125,,1372.5111,31,,1372.5312,0.0,,1372.5712,0.0,,1372.5314,1.3671875,,1372.5314,0.0,,1372.5712,0.0,,1372.5712,0.125,,
1372.5513,0,,1372.5515,0.0,,1372.5515,-1.625,,1372.531,0.0,,1372.5916,0.0,,1372.5513,0,,1372.5915,0.0,,1372.5916,0.0,,1372.531,102.125,,1372.531,31,,1372.5513,0.0,,1372.5915,0.0,,1372.5515,1.39453125,,1372.5515,0.0,,1372.5915,0.0,,1372.5915,-0.5,,
1372.5711,0,,1372.5714,0.0,,1372.5714,-1.125,,1372.551,0.0,,1372.6117,0.0,,1372.5711,0,,1372.6114,0.0,,1372.6117,0.0,,1372.551,102.125,,1372.551,31,,1372.5711,0.0,,1372.6114,0.0,,1372.5714,1.38671875,,1372.5714,0.0,,1372.6114,0.0,,1372.6114,0.125,,
1372.5913,0,,1372.5916,0.0,,1372.5916,-1.125,,1372.571,0.0,,1372.6315,0.0,,1372.5913,0,,1372.6313,0.0,,1372.6315,0.0,,1372.571,102.125,,1372.571,31,,1372.5913,0.0,,1372.6313,0.0,,1372.5916,1.359375,,1372.5916,0.0,,1372.6313,0.0,,1372.6313,-0.1875,,
1372.6113,0,,1372.6116,0.0,,1372.6116,-1.125,,1372.5912,0.0,,1372.6516,0.0,,1372.6113,0,,1372.6515,0.0,,1372.6516,0.0,,1372.5912,102.0625,,1372.5912,31,,1372.6113,0.0,,1372.6515,0.0,,1372.6116,1.37890625,,1372.6116,0.0,,1372.6515,0.0,,1372.6515,-0.5,,
1372.6311,0,,1372.6314,0.0,,1372.6314,-0.625,,1372.6112,0.0,,1372.6716,0.0,,1372.6311,0,,1372.6715,0.0,,1372.6716,0.0,,1372.6112,102.0625,,1372.6112,31,,1372.6311,0.0,,1372.6715,0.0,,1372.6314,1.3671875,,1372.6314,0.0,,1372.6715,0.0,,1372.6715,-0.75,,
1372.6514,0,,1372.6516,0.0,,1372.6516,-1.125,,1372.631,0.0,,1372.6917,0.0,,1372.6514,0,,1372.6916,0.0,,1372.6917,0.0,,1372.631,102.125,,1372.631,31,,1372.6514,0.0,,1372.6916,0.0,,1372.6516,1.32421875,,1372.6516,0.0,,1372.6916,0.0,,1372.6916,0.4375,,
1372.6713,0,,1372.6715,0.0,,1372.6715,-0.5,,1372.6512,0.0,,1372.7116,0.0,,1372.6713,0,,1372.7114,0.0,,1372.7116,0.0,,1372.6512,102.125,,1372.6512,31,,1372.6713,0.0,,1372.7114,0.0,,1372.6715,1.32421875,,1372.6715,0.0,,1372.7114,0.0,,1372.7114,0.4375,,
1372.6914,0,,1372.6916,0.0,,1372.6916,-0.5,,1372.6712,0.0,,1372.7316,0.0,,1372.6914,0,,1372.7314,0.0,,1372.7316,0.0,,1372.6712,102.0625,,1372.6712,31,,1372.6914,0.0,,1372.7314,0.0,,1372.6916,1.38671875,,1372.6916,0.0,,1372.7314,0.0,,1372.7314,0.4375,,
1372.7113,0,,1372.7115,0.0,,1372.7115,-0.5,,1372.6912,0.0,,1372.7516,0.0,,1372.7113,0,,1372.7515,0.0,,1372.7516,0.0,,1372.6912,102.0625,,1372.6912,31,,1372.7113,0.0,,1372.7515,0.0,,1372.7115,1.3515625,,1372.7115,0.0,,1372.7515,0.0,,1372.7515,0.6875,,
1372.7312,0,,1372.7315,0.0,,1372.7315,-1.5625,,1372.7111,0.0,,1372.7716,0.0,,1372.7312,0,,1372.7714,0.0,,1372.7716,0.0,,1372.7111,102.0625,,1372.7111,31,,1372.7312,0.0,,1372.7714,0.0,,1372.7315,1.34375,,1372.7315,0.0,,1372.7714,0.0,,1372.7714,0.4375,,
1372.7513,0,,1372.7516,0.0,,1372.7516,0.0,,1372.7311,0.0,,1372.7916,0.0,,1372.7513,0,,1372.7914,0.0,,1372.7916,0.0,,1372.7311,102.125,,1372.7311,31,,1372.7513,0.0,,1372.7914,0.0,,1372.7516,1.3671875,,1372.7516,0.0,,1372.7914,0.0,,1372.7914,0.125,,
1372.7713,0,,1372.7716,0.0,,1372.7716,-0.5,,1372.7512,0.0,,1372.8116,0.0,,1372.7713,0,,1372.8114,0.0,,1372.8116,0.0,,1372.7512,102.1875,,1372.7512,31,,1372.7713,0.0,,1372.8114,0.0,,1372.7716,1.359375,,1372.7716,0.0,,1372.8114,0.0,,1372.8114,-0.1875,,
1372.7913,0,,1372.7915,0.0,,1372.7915,-1.0,,1372.7712,0.0,,1372.8316,0.0,,1372.7913,0,,1372.8313,0.0,,1372.8316,0.0,,1372.7712,102.125,,1372.7712,31,,1372.7913,0.0,,1372.8313,0.0,,1372.7915,1.3671875,,1372.7915,0.0,,1372.8313,0.0,,1372.8313,-0.1875,,
1372.8112,0,,1372.8115,0.0,,1372.8115,0.5,,1372.7911,0.0,,1372.8516,0.0,,1372.8112,0,,1372.8513,0.0,,1372.8516,0.0,,1372.7911,102.125,,1372.7911,31,,1372.8112,0.0,,1372.8513,0.0,,1372.8115,1.3671875,,1372.8115,0.0,,1372.8513,0.0,,1372.8513,0.4375,,
1372.8312,0,,1372.8315,0.0,,1372.8315,-1.5,,1372.8111,0.0,,1372.8715,0.0,,1372.8312,0,,1372.8714,0.0,,1372.8715,0.0,,1372.8111,102.125,,1372.8111,31,,1372.8312,0.0,,1372.8714,0.0,,1372.8315,1.3671875,,1372.8315,0.0,,1372.8714,0.0,,1372.8714,-0.1875,,
1372.8513,0,,1372.8514,0.0,,1372.8514,-0.5,,1372.8311,0.0,,1372.8916,0.0,,1372.8513,0,,1372.8914,0.0,,1372.8916,0.0,,1372.8311,102.1875,,1372.8311,31,,1372.8513,0.0,,1372.8914,0.0,,1372.8514,1.40234375,,1372.8514,0.0,,1372.8914,0.0,,1372.8914,-0.1875,,
1372.8713,0,,1372.8715,0.0,,1372.8715,0.5,,1372.851,0.0,,1372.9116,0.0,,1372.8713,0,,1372.9113,0.0,,1372.9116,0.0,,1372.851,102.125,,1372.851,31,,1372.8713,0.0,,1372.9113,0.0,,1372.8715,1.3671875,,1372.8715,0.0,,1372.9113,0.0,,1372.9113,-0.1875,,
1372.8912,0,,1372.8915,0.0,,1372.8915,-1.5,,1372.8711,0.0,,1372.9316,0.0,,1372.8912,0,,1372.9313,0.0,,1372.9316,0.0,,1372.8711,102.125,,1372.8711,31,,1372.8912,0.0,,1372.9313,0.0,,1372.8915,1.3515625,,1372.8915,0.0,,1372.9313,0.0,,1372.9313,-0.5,,
1372.9112,0,,1372.9115,0.0,,1372.9115,-0.5,,1372.8911,0.0,,1372.9515,0.0,,1372.9112,0,,1372.9513,0.0,,1372.9515,0.0,,1372.8911,102.125,,1372.8911,31,,1372.9112,0.0,,1372.9513,0.0,,1372.9115,1.33203125,,1372.9115,0.0,,1372.9513,0.0,,1372.9513,0.125,,
1372.9312,0,,1372.9314,0.0,,1372.9314,-2.0,,1372.9111,0.0,,1372.9715,0.0,,1372.9312,0,,1372.9714,0.0,,1372.9715,0.0,,1372.9111,102.0625,,1372.9111,31,,1372.9312,0.0,,1372.9714,0.0,,1372.9314,1.3671875,,1372.9314,0.0,,1372.9714,0.0,,1372.9714,-0.5,,
1372.9513,0,,1372.9514,0.0,,1372.9514,-1.0,,1372.931,0.0,,1372.9916,0.0,,1372.9513,0,,1372.9913,0.0,,1372.9916,0.0,,1372.931,102.0625,,1372.931,31,,1372.9513,0.0,,1372.9913,0.0,,1372.9514,1.359375,,1372.9514,0.0,,1372.9913,0.0,,1372.9913,-0.1875,,
1372.9712,0,,1372.9715,0.0,,1372.9715,0.0,,1372.9511,0.0,,1373.0116,0.0,,1372.9712,0,,1373.0113,0.0,,1373.0116,0.0,,1372.9511,102.125,,1372.9511,31,,1372.9712,0.0,,1373.0113,0.0,,1372.9715,1.3515625,,1372.9715,0.0,,1373.0113,0.0,,1373.0113,0.4375,,
1372.9912,0,,1372.9915,0.0,,1372.9915,0.5,,1372.9711,0.0,,1373.0315,0.0,,1372.9912,0,,1373.0313,0.0,,1373.0315,0.0,,1372.9711,102.0625,,1372.9711,31,,1372.9912,0.0,,1373.0313,0.0,,1372.9915,1.3515625,,1372.9915,0.0,,1373.0313,0.0,,1373.0313,0.4375,,
1373.0112,0,,1373.0114,0.0,,1373.0114,-0.5,,1372.9911,0.0,,1373.0515,0.0,,1373.0112,0,,1373.0512,0.0,,1373.0515,0.0,,1372.9911,102.125,,1372.9911,31,,1373.0112,0.0,,1373.0512,0.0,,1373.0114,1.359375,,1373.0114,0.0,,1373.0512,0.0,,1373.0512,-0.75,,
1373.0311,0,,1373.0314,0.0,,1373.0314,-0.5,,1373.011,0.0,,1373.0715,0.0,,1373.0311,0,,1373.0713,0.0,,1373.0715,0.0,,1373.011,102.125,,1373.011,31,,1373.0311,0.0,,1373.0713,0.0,,1373.0314,1.359375,,1373.0314,0.0,,1373.0713,0.0,,1373.0713,-1.0625,,
1373.0512,0,,1373.0514,0.0,,1373.0514,-1.5,,1373.031,0.0,,1373.0916,0.0,,1373.0512,0,,1373.0913,0.0,,1373.0916,0.0,,1373.031,102.0625,,1373.031,31,,1373.0512,0.0,,1373.0913,0.0,,1373.0514,1.37890625,,1373.0514,0.0,,1373.0913,0.0,,1373.0913,0.125,,
1373.0712,0,,1373.0715,0.0,,1373.0715,0.0,,1373.0511,0.0,,1373.1115,0.0,,1373.0712,0,,1373.1113,0.0,,1373.1115,0.0,,1373.0511,102.0625,,1373.0511,31,,1373.0712,0.0,,1373.1113,0.0,,1373.0715,1.3671875,,1373.0715,0.0,,1373.1113,0.0,,1373.1113,-0.5,,
1373.0912,0,,1373.0914,0.0,,1373.0914,0.0,,1373.0711,0.0,,1373.1315,0.0,,1373.0912,0,,1373.1314,0.0,,1373.1315,0.0,,1373.0711,102.0625,,1373.0711,31,,1373.0912,0.0,,1373.1314,0.0,,1373.0914,1.37890625,,1373.0914,0.0,,1373.1314,0.0,,1373.1314,-0.1875,,
1373.1111,0,,1373.1114,0.0,,1373.1114,-2.0,,1373.091,0.0,,1373.1515,0.0,,1373.1111,0,,1373.1513,0.0,,1373.1515,0.0,,1373.091,102.125,,1373.091,31,,1373.1111,0.0,,1373.1513,0.0,,1373.1114,1.3671875,,1373.1114,0.0,,1373.1513,0.0,,1373.1513,-0.1875,,
1373.1312,0,,1373.1315,0.0,,1373.1315,-2.5625,,1373.111,0.0,,1373.1714,0.0,,1373.1312,0,,1373.1713,0.0,,1373.1714,0.0,,1373.111,102.125,,1373.111,31,,1373.1312,0.0,,1373.1713,0.0,,1373.1315,1.40234375,,1373.1315,0.0,,1373.1713,0.0,,1373.1713,-0.5,,
1373.1512,0,,1373.1515,0.0,,1373.1515,0.5,,1373.1311,0.0,,1373.1915,0.0,,1373.1512,0,,1373.1913,0.0,,1373.1915,0.0,,1373.1311,102.125,,1373.1311,31,,1373.1512,0.0,,1373.1913,0.0,,1373.1515,1.39453125,,1373.1515,0.0,,1373.1913,0.0,,1373.1913,-0.5,,
1373.1712,0,,1373.1714,0.0,,1373.1714,1.0625,,1373.1511,0.0,,1373.2115,0.0,,1373.1712,0,,1373.2112,0.0,,1373.2115,0.0,,1373.1511,102.0625,,1373.1511,31,,1373.1712,0.0,,1373.2112,0.0,,1373.1714,1.37890625,,1373.1714,0.0,,1373.2112,0.0,,1373.2112,0.0625,,
1373.1911,0,,1373.1914,0.0,,1373.1914,0.0,,1373.171,0.0,,1373.2315,0.0,,1373.1911,0,,1373.2312,0.0,,1373.2315,0.0,,1373.171,102.125,,1373.171,31,,1373.1911,0.0,,1373.2312,0.0,,1373.1914,1.38671875,,1373.1914,0.0,,1373.2312,0.0,,1373.2312,-0.75,,
1373.2111,0,,1373.2114,0.0,,1373.2114,1.0,,1373.191,0.0,,1373.2514,0.0,,1373.2111,0,,1373.2513,0.0,,1373.2514,0.0,,1373.191,102.125,,1373.191,31,,1373.2111,0.0,,1373.2513,0.0,,1373.2114,1.3671875,,1373.2114,0.0,,1373.2513,0.0,,1373.2513,0.125,,
1373.2311,0,,1373.2313,0.0,,1373.2313,-0.5,,1373.211,0.0,,1373.2714,0.0,,1373.2311,0,,1373.2713,0.0,,1373.2714,0.0,,1373.211,102.1875,,1373.211,31,,1373.2311,0.0,,1373.2713,0.0,,1373.2313,1.3515625,,1373.2313,0.0,,1373.2713,0.0,,1373.2713,-1.0625,,
1373.2512,0,,1373.2514,0.0,,1373.2514,0.0,,1373.2309,0.0,,1373.2915,0.0,,1373.2512,0,,1373.2912,0.0,,1373.2915,0.0,,1373.2309,102.0625,,1373.2309,31,,1373.2512,0.0,,1373.2912,0.0,,1373.2514,1.3671875,,1373.2514,0.0,,1373.2912,0.0,,1373.2912,0.4375,,
1373.2711,0,,1373.2714,0.0,,1373.2714,-3.0625,,1373.251,0.0,,1373.3115,0.0,,1373.2711,0,,1373.3112,0.0,,1373.3115,0.0,,1373.251,102.1875,,1373.251,31,,1373.2711,0.0,,1373.3112,0.0,,1373.2714,1.3671875,,1373.2714,0.0,,1373.3112,0.0,,1373.3112,0.125,,
1373.2911,0,,1373.2914,0.0,,1373.2914,-1.5,,1373.271,0.0,,1373.3314,0.0,,1373.2911,0,,1373.3313,0.0,,1373.3314,0.0,,1373.271,102.125,,1373.271,31,,1373.2911,0.0,,1373.3313,0.0,,1373.2914,1.38671875,,1373.2914,0.0,,1373.3313,0.0,,1373.3313,0.6875,,
1373.3111,0,,1373.3113,0.0,,1373.3113,0.0,,1373.291,0.0,,1373.3515,0.0,,1373.3111,0,,1373.3513,0.0,,1373.3515,0.0,,1373.291,102.1875,,1373.291,31,,1373.3111,0.0,,1373.3513,0.0,,1373.3113,1.38671875,,1373.3113,0.0,,1373.3513,0.0,,1373.3513,-0.5,,
1373.3312,0,,1373.3314,0.0,,1373.3314,-2.0,,1373.3109,0.0,,1373.3715,0.0,,1373.3312,0,,1373.3712,0.0,,1373.3715,0.0,,1373.3109,102.125,,1373.3109,31,,1373.3312,0.0,,1373.3712,0.0,,1373.3314,1.34375,,1373.3314,0.0,,1373.3712,0.0,,1373.3712,0.125,,
1373.3511,0,,1373.3514,0.0,,1373.3514,0.0,,1373.331,0.0,,1373.3916,0.0,,1373.3511,0,,1373.3913,0.0,,1373.3916,0.0,,1373.331,102.0625,,1373.331,31,,1373.3511,0.0,,1373.3913,0.0,,1373.3514,1.34375,,1373.3514,0.0,,1373.3913,0.0,,1373.3913,-0.1875,,
1373.3711,0,,1373.3714,0.0,,1373.3714,0.5,,1373.351,0.0,,1373.4116,0.0,,1373.3711,0,,1373.4113,0.0,,1373.4116,0.0,,1373.351,102.125,,1373.351,31,,1373.3711,0.0,,1373.4113,0.0,,1373.3714,1.30859375,,1373.3714,0.0,,1373.4113,0.0,,1373.4113,0.6875,,
1373.3912,0,,1373.3915,0.0,,1373.3915,-0.5,,1373.371,0.0,,1373.4314,0.0,,1373.3912,0,,1373.4313,0.0,,1373.4314,0.0,,1373.371,102.125,,1373.371,31,,1373.3912,0.0,,1373.4313,0.0,,1373.3915,1.30859375,,1373.3915,0.0,,1373.4313,0.0,,1373.4313,-0.1875,,
1373.4112,0,,1373.4114,0.0,,1373.4114,0.0,,1373.3911,0.0,,1373.4515,0.0,,1373.4112,0,,1373.4514,0.0,,1373.4515,0.0,,1373.3911,102.125,,1373.3911,31,,1373.4112,0.0,,1373.4514,0.0,,1373.4114,1.3515625,,1373.4114,0.0,,1373.4514,0.0,,1373.4514,-0.5,,
1373.4311,0,,1373.4314,0.0,,1373.4314,-0.5,,1373.411,0.0,,1373.4716,0.0,,1373.4311,0,,1373.4713,0.0,,1373.4716,0.0,,1373.411,102.0625,,1373.411,31,,1373.4311,0.0,,1373.4713,0.0,,1373.4314,1.3671875,,1373.4314,0.0,,1373.4713,0.0,,1373.4713,0.125,,
1373.4512,0,,1373.4515,0.0,,1373.4515,0.0,,1373.431,0.0,,1373.4917,0.0,,1373.4512,0,,1373.4914,0.0,,1373.4917,0.0,,1373.431,102.0625,,1373.431,31,,1373.4512,0.0,,1373.4914,0.0,,1373.4515,1.38671875,,1373.4515,0.0,,1373.4914,0.0,,1373.4914,1.0,,
1373.4712,0,,1373.4715,0.0,,1373.4715,0.0,,1373.451,0.0,,1373.5116,0.0,,1373.4712,0,,1373.5114,0.0,,1373.5116,0.0,,1373.451,102.0625,,1373.451,31,,1373.4712,0.0,,1373.5114,0.0,,1373.4715,1.359375,,1373.4715,0.0,,1373.5114,0.0,,1373.5114,-0.5,,
1373.4913,0,,1373.4916,0.0,,1373.4916,-1.5625,,1373.4709,0.0,,1373.5316,0.0,,1373.4913,0,,1373.5314,0.0,,1373.5316,0.0,,1373.4709,102.125,,1373.4709,31,,1373.4913,0.0,,1373.5314,0.0,,1373.4916,1.37890625,,1373.4916,0.0,,1373.5314,0.0,,1373.5314,-0.1875,,
1373.5113,0,,1373.5115,0.0,,1373.5115,1.0625,,1373.4912,0.0,,1373.5516,0.0,,1373.5113,0,,1373.5515,0.0,,1373.5516,0.0,,1373.4912,102.125,,1373.4912,31,,1373.5113,0.0,,1373.5515,0.0,,1373.5115,1.359375,,1373.5115,0.0,,1373.5515,0.0,,1373.5515,0.6875,,
1373.5312,0,,1373.5315,0.0,,1373.5315,-1.5,,1373.5111,0.0,,1373.5716,0.0,,1373.5312,0,,1373.5714,0.0,,1373.5716,0.0,,1373.5111,102.125,,1373.5111,31,,1373.5312,0.0,,1373.5714,0.0,,1373.5315,1.34375,,1373.5315,0.0,,1373.5714,0.0,,1373.5714,-1.0625,,
1373.5513,0,,1373.5515,0.0,,1373.5515,-3.0625,,1373.5311,0.0,,1373.5916,0.0,,1373.5513,0,,1373.5914,0.0,,1373.5916,0.0,,1373.5311,102.125,,1373.5311,31,,1373.5513,0.0,,1373.5914,0.0,,1373.5515,1.38671875,,1373.5515,0.0,,1373.5914,0.0,,1373.5914,0.125,,
1373.5713,0,,1373.5716,0.0,,1373.5716,-2.0,,1373.5512,0.0,,1373.6116,0.0,,1373.5713,0,,1373.6114,0.0,,1373.6116,0.0,,1373.5512,102.125,,1373.5512,31,,1373.5713,0.0,,1373.6114,0.0,,1373.5716,1.39453125,,1373.5716,0.0,,1373.6114,0.0,,1373.6114,0.4375,,
1373.5913,0,,1373.5915,0.0,,1373.5915,-3.0625,,1373.5712,0.0,,1373.6316,0.0,,1373.5913,0,,1373.6313,0.0,,1373.6316,0.0,,1373.5712,102.125,,1373.5712,31,,1373.5913,0.0,,1373.6313,0.0,,1373.5915,1.39453125,,1373.5915,0.0,,1373.6313,0.0,,1373.6313,-0.1875,,
1373.6112,0,,1373.6115,0.0,,1373.6115,-1.5625,,1373.5911,0.0,,1373.6516,0.0,,1373.6112,0,,1373.6514,0.0,,1373.6516,0.0,,1373.5911,102.125,,1373.5911,31,,1373.6112,0.0,,1373.6514,0.0,,1373.6115,1.37890625,,1373.6115,0.0,,1373.6514,0.0,,1373.6514,0.375,,
1373.6312,0,,1373.6315,0.0,,1373.6315,1.5,,1373.6111,0.0,,1373.6715,0.0,,1373.6312,0,,1373.6714,0.0,,1373.6715,0.0,,1373.6111,102.125,,1373.6111,31,,1373.6312,0.0,,1373.6714,0.0,,1373.6315,1.38671875,,1373.6315,0.0,,1373.6714,0.0,,1373.6714,-0.1875,,
